288 [6.103495310002472, 6.11435746299685, 6.025869810997392, 6.096857312004431, 6.0943487899930915, 6.053297781996662, 6.084587168006692, 6.065646669987473, 6.086174188996665, 6.096026804007124, 6.129302235000068, 6.020805107997148, 6.031880119990092, 6.094294102003914, 6.053918445002637, 6.05784252200101, 6.07720320399676, 6.068983025004854, 6.117944403013098, 6.046963507993496, 6.064861838996876, 6.022606441998505, 6.079508517010254, 6.1029634320002515, 6.0719957550027175, 6.078519390008296, 6.086209631001111, 6.100498126994353, 6.047425313008716, 6.080450690002181, 6.060774096011301, 6.082234134999453, 6.072241561996634, 6.061108655994758, 6.094657049005036, 6.087150896986714, 6.09579946899612, 6.08889133699995, 6.127266287003295, 6.108104611994349, 6.107827204003115, 6.134439685993129, 6.075495740005863, 6.103318961992045, 6.114300329005346, 6.054681856010575, 6.0532795319886645, 6.044499562005512, 6.136006472996087, 6.0629221749986755]
289 [6.101121290004812, 6.072519355991972, 6.117830035000225, 6.112922788001015, 6.1278804860048695, 6.118058330001077, 6.102977129005012, 6.074331814001198, 6.043439651999506, 6.1351015440013725, 6.109493253999972, 6.102988718004781, 6.120337100990582, 6.139220351993572, 6.117595204006648, 6.060475657999632, 6.110722475001239, 6.077357518006465, 6.12455503300589, 6.067343528993661, 6.124622073009959, 6.153483722999226, 6.110142795994761, 6.114885479997611, 6.062306096995599, 6.074645164990216, 6.131182244993397, 6.149985234995256, 6.08427823499369, 6.090169065006194, 6.146718459989643, 6.092631735999021, 6.097536058994592, 6.08253784700355, 6.094623743003467, 6.096683638999821, 6.0973425039992435, 6.113098228990566, 6.11886204899929, 6.065722451006877, 6.0807534720079275, 6.023595865000971, 6.092526103006094, 6.101870647005853, 6.105083426999045, 6.13058384800388, 6.110528350996901, 6.0644928900001105, 6.085847460999503, 6.111568330001319]
290 [6.1016085269948235, 6.097339387008105, 6.132257834004122, 6.074519298999803, 6.124962635003612, 6.50349786800507, 6.5680353499919875, 6.275888688993291, 6.094749120995402, 6.099799568997696, 6.124802963007824, 6.087989388004644, 6.127780939990771, 6.123934716990334, 6.0984074830048485, 6.103787783998996, 6.091366046006442, 6.105677775994991, 6.112635566008976, 6.108756665998953, 6.121257050006534, 6.097516346009797, 6.142211434998899, 6.155272632997367, 6.148167403996922, 6.059150032000616, 6.123462906005443, 6.12560916300572, 6.158445138004026, 6.113191909011221, 6.110133989001042, 6.09250545699615, 6.143936642998597, 6.056654233994777, 6.138497188992915, 6.159048971996526, 6.124314013010007, 6.096106179000344, 6.137522346005426, 6.126256824005395, 6.126496400000178, 6.116786872007651, 6.122185137006454, 6.146664529005648, 6.110572080986458, 6.158366625997587, 6.088293663007789, 6.119452552011353, 6.149329988998943, 6.1602164299984]
291 [6.165676561999135, 6.1425604870019015, 6.122953166996012, 6.146777304005809, 6.18987781299802, 6.165538745000958, 6.155243642991991, 6.150823071002378, 6.16118889900099, 6.143435486999806, 6.1378666710079415, 6.125730170009774, 6.120152791001601, 6.146303000001353, 6.176068366999971, 6.141686192000634, 6.108201522991294, 6.174751425991417, 6.187099009010126, 6.146656491007889, 6.102964935009368, 6.147719945001882, 6.086278041009791, 6.1492573540017474, 6.110763974997099, 6.178508037002757, 6.157715576002374, 6.112057311009266, 6.138475151004968, 6.085990810999647, 6.1527387219975935, 6.138691426996957, 6.166466807000688, 6.125284298992483, 6.143416330000036, 6.138005696004257, 6.175777466996806, 6.144855523001752, 6.116666105997865, 6.166270943009295, 6.1377039270009845, 6.127916274999734, 6.127995499002282, 6.188731190995895, 6.158804532999056, 6.167097690005903, 6.211598943002173, 6.199658298995928, 6.161139949996141, 6.14344896300463]
292 [6.1449162930075545, 6.206223268993199, 6.210618072000216, 6.176778409004328, 6.2191969720006455, 6.129800152004464, 6.146335369005101, 6.159075182993547, 6.157446658995468, 6.1556535109994, 6.1716029700037325, 6.151203674002318, 6.150097384001128, 6.177159365004627, 6.215383097995073, 6.179128705000039, 6.131825236996519, 6.152177689000382, 6.187223950008047, 6.130990988996928, 6.161796746004256, 6.120621570997173, 6.151485993003007, 6.205450483990717, 6.199866326991469, 6.151138874003664, 6.172304400999565, 6.170294416006072, 6.186268920006114, 6.159364845007076, 6.147009533000528, 6.154158113000449, 6.1706250209972495, 6.22920226099086, 6.170077702001436, 6.08875882900611, 6.110593215998961, 6.111040108007728, 6.210276843994507, 6.178261180000845, 6.110416380004608, 6.166840331003186, 6.150552880004398, 6.473019917000784, 6.214221021000412, 6.177949545002775, 6.152483208003105, 6.133937927006627, 6.202775008991011, 6.201158891999512]
293 [6.179824314996949, 6.161350676004076, 6.190746082997066, 6.197170512998127, 6.1914308889972745, 6.190812619999633, 6.1610717570001725, 6.2224059059954016, 6.171898077009246, 6.183019340998726, 6.2264805610029725, 6.234573362002266, 6.166977546992712, 6.161537445004797, 6.202669664999121, 6.168489011004567, 6.177147103007883, 6.212245778995566, 6.199681632002466, 6.208070256994688, 6.124466884997673, 6.249815219009179, 6.229890173999593, 6.209636504994705, 6.202843799997936, 6.163249111996265, 6.188312190002762, 6.176772250997601, 6.1786906579945935, 6.170991080987733, 6.2249438500002725, 6.161578983999789, 6.192348148993915, 6.184798854010296, 6.169292596998275, 6.208700314993621, 6.18320333599695, 6.188278935995186, 6.143836871997337, 6.166888609004673, 6.215019825001946, 6.237127375003183, 6.168371178995585, 6.13618654399761, 6.211075432991493, 6.145204043001286, 6.160083734008367, 6.167001678986708, 6.1801272529992275, 6.208406778998324]
294 [6.162999360996764, 6.18091114499839, 6.187634161004098, 6.169096117999288, 6.243141801998718, 6.190100015999633, 6.186795240006177, 6.201152002991876, 6.1830211950000376, 6.176622885002871, 6.227691267995397, 6.188604246999603, 6.226257390007959, 6.20806282000558, 6.237024489004398, 6.262109638002585, 6.236547761000111, 6.118038761997013, 6.199715715003549, 6.204190871008905, 6.19909272500081, 6.177917001987225, 6.191035386000294, 6.184138328011613, 6.20504625600006, 6.1787674380029785, 6.224247178994119, 6.190957717000856, 6.236685152995051, 6.215569865991711, 6.245249640996917, 6.217787414992927, 6.249555342990789, 6.244496340004844, 6.2201218089903705, 6.224335225997493, 6.175624418989173, 6.191488501994172, 6.181715361002716, 6.189756032996229, 6.220615560989245, 6.24002569798904, 6.24958053600858, 6.1983084619860165, 6.161583325010724, 6.18229262100067, 6.182005547991139, 6.161297239988926, 6.210129150000284, 6.18318934700801]
295 [6.206338707008399, 6.185258318990236, 6.252537306994782, 6.254463043005671, 6.233324770000763, 6.179885287012439, 6.192741047998425, 6.251472007003031, 6.279689757997403, 6.2273178809991805, 6.229650982000749, 6.259665322009823, 6.26660827199521, 6.2081821609899634, 6.230988415001775, 6.262780637989636, 6.224224416000652, 6.2611125520052155, 6.198548337997636, 6.228658695006743, 6.2124120319931535, 6.170410289996653, 6.2518733570032055, 6.175987875001738, 6.2495422619977035, 6.247420173996943, 6.228345148003427, 6.232697012994322, 6.192806037986884, 6.203011923993472, 6.250457055008155, 6.2176722370059, 6.213194672003738, 6.239925290006795, 6.263861835002899, 6.281068603988388, 6.238724765004008, 6.205081072010216, 6.210942120989785, 6.224623836998944, 6.234174929006258, 6.162043779011583, 6.245589287005714, 6.2602739249996375, 6.29546438100806, 6.217227806992014, 6.238945347999106, 6.230834589005099, 6.197817252003006, 6.216844698006753]
296 [6.237635996003519, 6.254803367002751, 6.314935891990899, 6.227824437999516, 6.246483568000258, 6.230629981000675, 6.258272263992694, 6.2644476809946354, 6.257808110996848, 6.267453651991673, 6.2473237160011195, 6.238498157006688, 6.294040310007404, 6.202609150001081, 6.229696508002235, 6.212928783003008, 6.257175887993071, 6.245974706005654, 6.259359978008433, 6.242200548993424, 6.290252050006529, 6.292861055000685, 6.25344237498939, 6.233569934993284, 6.271735379996244, 6.229584451008122, 6.29320813799859, 6.23437491900404, 6.248515371000394, 6.247875480010407, 6.266997133992845, 6.2718173430039315, 6.294868505996419, 6.20935510500567, 6.25702363999153, 6.254992604997824, 6.2981085349892965, 6.263326020998647, 6.26106513600098, 6.239306675008265, 6.242782064000494, 6.247375976992771, 6.271323109001969, 6.252759931012406, 6.255572238995228, 6.2273289439908694, 6.24653035501251, 6.279038734995993, 6.228021208997234, 6.24850235300255]
297 [6.300224052989506, 6.233596848993329, 6.25459095199767, 6.261378654002328, 6.255747928007622, 6.219591566987219, 6.289192758005811, 6.301991171989357, 6.31058899499476, 6.261771581004723, 6.228682617991581, 6.22878346600919, 6.211881752999034, 6.213689897995209, 6.287494573000004, 6.312806885005557, 6.2617801779997535, 6.243337351988885, 6.2883739700046135, 6.22458917098993, 6.254432676010765, 6.308711617995868, 6.246091142005753, 6.336180692000198, 6.270122066998738, 6.238995767009328, 6.260694440003135, 6.252534610990551, 6.266246240993496, 6.255497847989318, 6.241318079002667, 6.297296311997343, 6.30054755799938, 6.287457048994838, 6.312714290004806, 6.276792955992278, 6.218408022003132, 6.217665721997037, 6.244356865994632, 6.264827694001724, 6.285633722000057, 6.239089827999123, 6.29873252401012, 6.234808688997873, 6.274609177999082, 6.285151413001586, 6.258683906999067, 6.234476393990917, 6.284862726999563, 6.274331024003914]
298 [6.2846305440034484, 6.32194605001132, 6.288298316998407, 6.268771200993797, 6.2554144599998835, 6.2336957060033455, 6.300948767995578, 6.308466240996495, 6.301696898997761, 6.284581751999212, 6.292955889002769, 6.230411700002151, 6.2923604090028675, 6.303456612993614, 6.2384032489935635, 6.319891553008347, 6.325756010002806, 6.310470030992292, 6.312514264995116, 6.333524059009505, 6.298718182006269, 6.246956374001456, 6.2816015429998515, 6.304726568996557, 6.266444291002699, 6.340993224002887, 6.277042107001762, 6.310417622997193, 6.326290137993055, 6.302610161001212, 6.263666549988557, 6.247886065000785, 6.307791401006398, 6.329490528005408, 6.278571535003721, 6.330894288999843, 6.290023020002991, 6.328302358000656, 6.2950577790034, 6.332096163998358, 6.289491406001616, 6.272311619002721, 6.28505606399267, 6.2552964400092606, 6.273847403994296, 6.326206091995118, 6.292906057002256, 6.273836378008127, 6.288595512000029, 6.300241375996848]
299 [6.319736371995532, 6.322849349991884, 6.269063399013248, 6.3295675219997065, 6.2812909170024795, 6.277539423012058, 6.347036065009888, 6.2851233660039725, 6.31131898399326, 6.3039443170127925, 6.257426943993778, 6.328799743991112, 6.340725280999322, 6.245651161996648, 6.3083097799972165, 6.279664005007362, 6.304209259993513, 6.3436273190018255, 6.341866291986662, 6.280580272999941, 6.300078314001439, 6.3402298810106, 6.393590763997054, 6.330832012012252, 6.3194053519982845, 6.295884113002103, 6.296110231996863, 6.315553171996726, 6.322926609995193, 6.327396294000209, 6.333665848011151, 6.283673081998131, 6.2657447819947265, 6.351644986003521, 6.294054732003133, 6.336591049999697, 6.312837019999279, 6.320326967994333, 6.352024857987999, 6.3565387910057325, 6.225151430000551, 6.292312259989558, 6.330455437011551, 6.314367207000032, 6.3212597189994995, 6.339554443009547, 6.317410685995128, 6.27376075500797, 6.364322232999257, 6.375114231996122]
300 [6.3337069770059315, 6.337829330004752, 6.364337832987076, 6.326240516995313, 6.363251353002852, 6.310595573013416, 6.303999567011488, 6.328982065999298, 6.306829729001038, 6.327567799002281, 6.3504516490065726, 6.308217975005391, 6.384159056004137, 6.331277902994771, 6.37570995700662, 6.351279037000495, 6.320060536003439, 6.335996754001826, 6.352671708009439, 6.3715312630083645, 6.295254714001203, 6.296615690007457, 6.320035545999417, 6.364094992997707, 6.367268710004282, 6.32639136700891, 6.35680100999889, 6.306028892999166, 6.302276072005043, 6.341732415006845, 6.31845085999521, 6.312294182993355, 6.329109540994978, 6.322160334995715, 6.394945356994867, 6.340850705993944, 6.350534343000618, 6.36300241999561, 6.336880962990108, 6.3154551229963545, 6.338170659990283, 6.332991542003583, 6.339525303992559, 6.330691534007201, 6.329167839998263, 6.33387132101052, 6.354430638006306, 6.374420223000925, 6.340061982991756, 6.314266388988472]
301 [6.378453149009147, 6.348103538999567, 6.39436587500677, 6.377691528992727, 6.3842540479963645, 6.34004858598928, 6.35559353500139, 6.364640011001029, 6.394579473999329, 6.306194365010015, 6.332798125004047, 6.348295223011519, 6.307517366003594, 6.329570206988137, 6.386165489995619, 6.377028336995863, 6.327155175997177, 6.350025166000705, 6.351126360998023, 6.3458151550003095, 6.323289556996315, 6.332967319001909, 6.364632309006993, 6.322216517990455, 6.347271851991536, 6.334108467999613, 6.364026440001908, 6.301598673002445, 6.343947081986698, 6.3526436669926625, 6.334303078998346, 6.35361446699244, 6.362930592003977, 6.373507137002889, 6.361979592998978, 6.40455822799413, 6.36023299000226, 6.320651571004419, 6.380926344994805, 6.353858382994076, 6.388367029998335, 6.4063910440017935, 6.337822044006316, 6.339610093011288, 6.435065971003496, 6.335912973008817, 6.340545714003383, 6.397688402008498, 6.333497086001444, 6.304008944003726]
302 [6.360464090001187, 6.32671840400144, 6.385486596002011, 6.363212615993689, 6.3707152790011605, 6.3702998730004765, 6.386545198998647, 6.401408770994749, 6.415008627998759, 6.359158887004014, 6.35825640099938, 6.416908905986929, 6.393816170995706, 6.340061265989789, 6.370479720993899, 6.388236222992418, 6.340885091005475, 6.36812795100559, 6.392007428992656, 6.404084766996675, 6.346763437002664, 6.359365540003637, 6.3818446199875325, 6.367125427001156, 6.342585310005234, 6.409004090994131, 6.3599651269905735, 6.405426758006797, 6.3550325840042206, 6.366275114996824, 6.390144108998356, 6.360613994998857, 6.385855901011382, 6.418718581990106, 6.440385524998419, 6.359073222993175, 6.369291668001097, 6.376590366999153, 6.380564396997215, 6.398274954990484, 6.325542228994891, 6.371778605011059, 6.3793162099900655, 6.423549176004599, 6.341454410998267, 6.3649778139952105, 6.3850709830003325, 6.3869789539894555, 6.3859630079969065, 6.384917194998707]
303 [6.4515666350052925, 6.382909499006928, 6.399980665999465, 6.41595990100177, 6.3649057040020125, 6.410583696997492, 6.364868564996868, 6.348804438996012, 6.422333611000795, 6.410074269995675, 6.407429197002784, 6.4130858139978955, 6.410504066006979, 6.341219324996928, 6.341159493997111, 6.343028597999364, 6.351752046000911, 6.398086912988219, 6.428834466001717, 6.42244305901113, 6.3736733270052355, 6.456283195992, 6.38824505599041, 6.377363036997849, 6.352349893000792, 6.410231262998423, 6.401886608990026, 6.397861973993713, 6.381913999997778, 6.4526548410067335, 6.353340839006705, 6.336470101989107, 6.374562534998404, 6.3683444220077945, 6.4114728389977245, 6.338159874998382, 6.387221899989527, 6.353954179998254, 6.396735578993685, 6.432489653001539, 6.3728370780008845, 6.389084874012042, 6.371150004008086, 6.3950166319991695, 6.367877981989295, 6.418063583012554, 6.349084646004485, 6.38579130799917, 6.404873730003601, 6.379335528006777]
304 [6.454687784993439, 6.449334816003102, 6.7089492910017725, 6.4048734749958385, 6.45013089699205, 6.428534377992037, 6.4101292330014985, 6.403082101009204, 6.381610680007725, 6.401677432004362, 6.4371508399926824, 6.363521400999161, 6.439670481006033, 6.4295797270024195, 6.42215016199043, 6.37980210299429, 6.403258851001738, 6.404427415996906, 6.370030271005817, 6.450421588000609, 6.433119269000599, 6.467528733002837, 6.429404910988524, 6.397339397997712, 6.3998639969941, 6.436300782006583, 6.406431737996172, 6.4098431700113, 6.422004879001179, 6.434804043994518, 6.466040056999191, 6.469258383003762, 6.450415297003929, 6.428546341994661, 6.389453331998084, 6.385013909995905, 6.419140110985609, 6.421644084999571, 6.4100656880036695, 6.38458641100442, 6.48216166900238, 6.466494585998589, 6.416712799997185, 6.412419482003315, 6.394101376994513, 6.380097652989207, 6.45317929200246, 6.456401723000454, 6.4576806539989775, 6.392374760005623]
305 [6.435702986011165, 6.427545304992236, 6.4764918250002665, 6.4234495559940115, 6.38931340900308, 6.447143842000514, 6.435223262000363, 6.461034161009593, 6.416511126008118, 6.480971110999235, 6.394069554997259, 6.442610142999911, 6.422952605003957, 6.457833214997663, 6.424600131009356, 6.406615166997653, 6.419683286003419, 6.401880076999078, 6.459962449996965, 6.3904842709889635, 6.3812630100001115, 6.445793798993691, 6.435018966003554, 6.460327769003925, 6.456218547988101, 6.450443200999871, 6.424183107999852, 6.458100596006261, 6.429554734000703, 6.452155250008218, 6.423238688003039, 6.483782757000881, 6.466202052004519, 6.438891375000821, 6.450180917003308, 6.4759968430007575, 6.47621804800292, 6.430501043010736, 6.446581794996746, 6.395739095998579, 6.418012996000471, 6.407094091002364, 6.453817164001521, 6.4218830070021795, 6.4663991470006295, 6.4474433720024535, 6.458339004995651, 6.418776001999504, 6.462201218004338, 6.473963345997618]
306 [6.46178168199549, 6.438059310996323, 6.4780383960023755, 6.429753182004788, 6.4417675559961936, 6.427882238000166, 6.468400281009963, 6.434900933993049, 6.469826345011825, 6.491866664000554, 6.460537087987177, 6.487232120998669, 6.486436772989691, 6.433439760992769, 6.390165352000622, 6.483444542012876, 6.525991842994699, 6.438239566996344, 6.439607699008775, 6.392923031002283, 6.490881507997983, 6.425578342998051, 6.488737994994153, 6.479995654008235, 6.450366222998127, 6.478007917001378, 6.455207687991788, 6.43408204500156, 6.462851852003951, 6.454583800004912, 6.430633561001741, 6.516779123005108, 6.420990480997716, 6.489277335989755, 6.488994247993105, 6.459282354990137, 6.5304694149963325, 6.495257132992265, 6.482590225990862, 6.453697399992961, 6.447490852006013, 6.476585490992875, 6.433344336997834, 6.49910862800607, 6.431231673996081, 6.456342758989194, 6.409029804999591, 6.417911409997032, 6.441804469999624, 6.4247864310018485]
307 [6.470920312000089, 6.5034561210050015, 6.425312335006311, 6.422326154002803, 6.422390930005349, 6.5295721879956545, 6.494402577998699, 6.489690029993653, 6.458585280997795, 6.512319952002144, 6.489951153998845, 6.470623457003967, 6.5608647750050295, 6.487937569996575, 6.4694144659879385, 6.469797340003424, 6.538497710003867, 6.469053786000586, 6.4689512969926, 6.5260458730044775, 6.473523451000801, 6.437216020000051, 6.445717943992349, 6.479874562995974, 6.45157079299679, 6.477338650991442, 6.515712473003077, 6.442998543992871, 6.461846124992007, 6.491939521001768, 6.524404355004663, 6.517554254009156, 6.461688342998968, 6.470546437005396, 6.527249501014012, 6.465123083995422, 6.480656258994713, 6.546015917003388, 6.514967097988119, 6.44692706198839, 6.487360757004353, 6.471464141999604, 6.48658267200517, 6.453197183000157, 6.501623838994419, 6.455372180993436, 6.511232154996833, 6.454034605994821, 6.499719169005402, 6.464222807000624]
308 [6.500196021006559, 6.488984775991412, 6.526894180002273, 6.501584180005011, 6.4678069060028065, 6.481877433005138, 6.501961667003343, 6.510284802992828, 6.511918845993932, 6.568620029996964, 6.463976042010472, 6.556789973008563, 6.491625155991642, 6.531613286002539, 6.440486688996316, 6.504061761996127, 6.518491492999601, 6.532256331993267, 6.639742624000064, 6.808312560999184, 7.1637154089985415, 7.008880899011274, 6.879363250001916, 6.9251175649988, 6.784684697006014, 6.8687857670011, 6.628529573004926, 6.568969449988799, 6.58898628600582, 6.749977433006279, 6.530806016991846, 6.5181782099971315, 6.767469395999797, 6.548927523006569, 6.564806826005224, 6.574193363994709, 6.542915855010506, 6.4995296289998805, 7.080555976004689, 6.780535502999555, 6.50440484500723, 6.529960778992972, 6.5460082329955185, 7.159603182997671, 7.5561988089903025, 7.099628704992938, 6.989034824000555, 7.188050766999368, 7.08745172599447, 6.800565177996759]
309 [6.650015763007104, 6.5676337749900995, 6.742132326995488, 7.92492072400637, 8.453598350999528, 8.368279582005925, 8.378411643992877, 8.25914786598878, 8.193025665997993, 8.31472193999798, 8.323973834994831, 8.590617548994487, 7.987010269003804, 8.295977506000781, 8.525972709001508, 8.574188619997585, 8.52635945500515, 8.640650244997232, 8.534095462004188, 8.360472596003092, 8.352619668992702, 8.455762290002895, 8.618062302004546, 8.486039194001933, 8.551304565000464, 8.309293247002643, 8.324905442001182, 8.12009552300151, 7.999570714004221, 8.181804210005794, 8.117239856990636, 8.214315771998372, 8.363838267992833, 8.18475454900181, 7.9822084570041625, 8.204738413987798, 8.286860665000859, 8.333251575008035, 8.340289572995971, 8.315921733010327, 8.45450079200964, 8.57555568999669, 8.210629823995987, 8.275250648992369, 8.208361092009, 8.2639805660001, 8.413835097991978, 8.388563043990871, 8.337921651007491, 8.343485000004875]
310 [8.423088798997924, 8.294161141006043, 8.465000869997311, 8.391822313991725, 8.318465256001218, 8.387801578006474, 8.446865430989419, 8.929775235010311, 8.282307367000612, 8.369027896987973, 8.471818014004384, 7.989022620007745, 8.477577337995172, 8.363175110003795, 7.931397294989438, 7.778254249991733, 8.293610621010885, 7.686032251993311, 6.7758164839906385, 6.602812793003977, 6.743700980994618, 7.525497355003608, 6.767348713008687, 6.696246862993576, 7.172698644004413, 7.328014009006438, 7.405123860997264, 7.216871001000982, 7.1059582720045, 6.7628709449927555, 6.967911250991165, 6.589824752998538, 6.572046974004479, 6.812940529009211, 6.651022799997008, 6.844511442992371, 6.896223106989055, 6.778184199996758, 6.917259403999196, 6.9005018650059355, 6.565922178007895, 6.5620898740016855, 6.591399134995299, 6.695199478999712, 6.684303928996087, 6.6712944180035265, 6.674207247997401, 6.709479395998642, 6.760742472004495, 7.139172846000292]
311 [6.746779631997924, 6.769795662999968, 6.670018835997325, 6.745153563009808, 6.81001681399357, 8.192577799010905, 8.005953118990874, 7.524198658997193, 7.4871693039895035, 7.204927746992325, 7.543527806003112, 7.245093669000198, 7.16483656600758, 6.829994364990853, 7.246448007994331, 6.899177792001865, 6.941504382004496, 6.8426528760028305, 7.3621843900036765, 7.263867222995032, 7.113733671998489, 6.9951235960033955, 7.264527363004163, 6.84069434099365, 6.896673328010365, 7.173989365997841, 6.934676038988982, 6.728824699996039, 6.794806568999775, 6.687189678996219, 6.6583470849873265, 6.689315048002754, 6.807167263992596, 6.857952482008841, 6.843241384005523, 7.179571064989432, 6.886501229993883, 6.83753998199245, 6.85645764900255, 6.834427170004346, 7.109052680010791, 6.941947090002941, 6.90444633399602, 7.320676271003322, 7.140008824993856, 6.87421074800659, 6.893238449003547, 6.914516914999695, 6.801225572999101, 6.861178416002076]
312 [6.791345111996634, 6.7918270340014715, 6.743765527004143, 7.030585772998165, 6.910285238001961, 6.9401435520121595, 6.875871726006153, 6.789393710001605, 6.678356746997451, 6.718644125998253, 6.773450329987099, 7.0954691949882545, 6.951702969992766, 6.824748073006049, 6.803644889005227, 7.223568437999347, 6.7151475779974135, 6.763681241005543, 6.792416083000717, 6.910064830997726, 7.160493352988851, 6.775564013005351, 6.776557705990854, 6.699111403009738, 6.842228281995631, 7.039161513996078, 6.882700449001277, 6.860078329002135, 6.755697961998521, 6.939694767992478, 7.031325149000622, 6.792832763996557, 7.016309719008859, 7.1848543630039785, 6.951987569002085, 6.909221969006467, 6.780216555998777, 6.718997963005677, 6.994376344009652, 6.652482613004395, 6.712458052003058, 6.636167658987688, 6.640077950010891, 6.745390123993275, 6.674361744007911, 6.625051049006288, 6.647510185997817, 6.711002327996539, 6.7861232069990365, 6.634351108994451]
313 [6.701047035006923, 6.675982916989597, 6.710124627992627, 6.733801893002237, 6.672910765002598, 6.723985548000201, 6.706699908012524, 6.655720558992471, 6.7360543819959275, 6.654550528997788, 6.704757603001781, 6.685139744004118, 6.72402276500361, 6.71900360599102, 6.6919992359908065, 6.702798938000342, 6.767656451003859, 7.209254262998002, 7.010606947995257, 7.082064689995605, 6.843353125004796, 6.979168118006783, 6.837860621002619, 6.733741827003541, 6.691905425992445, 6.783189977999427, 6.844248107998283, 7.160638164990814, 6.975018830009503, 7.092793995994725, 6.9968357179895975, 7.1198871709930245, 6.992433837993303, 7.570774178995634, 7.091274708000128, 7.034894427997642, 6.759467809999478, 7.009654238005169, 6.791065286000958, 6.769748955994146, 6.8344362339994404, 6.7319957120053004, 6.707664095010841, 6.720543627001462, 6.747078258005786, 6.775515443994664, 6.792237763991579, 6.708910075991298, 6.824547002004692, 6.937187212999561]
314 [7.054373343999032, 6.891083255992271, 6.840513021001243, 7.012577617002535, 6.905333208007505, 6.812215111000114, 7.055127330007963, 6.950697464999394, 7.976274104003096, 8.892137697999715, 7.42450443499547, 6.972768913008622, 7.118267213998479, 6.701033181001549, 6.6491341950022615, 6.647007422012393, 6.618194335009321, 6.591530439007329, 6.671746053005336, 6.628008732004673, 6.653195254999446, 6.623283744993387, 6.671567557990784, 6.5939874130126555, 6.658232330009923, 6.647149132011691, 6.616867300996091, 6.578689103000215, 6.694730128991068, 6.672451556005399, 6.632900486991275, 6.64276804200199, 6.637280681010452, 6.660615432003397, 6.648477769995225, 6.650938316000975, 6.645565453000017, 6.658977561004576, 6.703724886989221, 6.636033861999749, 6.662668559001759, 6.686138491000747, 6.640463293006178, 6.629105331987375, 6.632733078993624, 6.673851352999918, 6.6509636160044465, 6.622774559000391, 6.60743137600366, 6.660443225002382]
315 [6.649148216994945, 6.686842334995163, 6.675181623999379, 6.709215991999372, 6.675306532997638, 6.647389158999431, 6.693279350991361, 6.61722453701077, 6.667521680996288, 6.660994630001369, 6.654866401993786, 6.661589864001144, 6.6372841089905705, 6.641695828002412, 6.682619658997282, 6.614876348990947, 6.625132941000629, 6.689627145999111, 6.673815991001902, 6.6300750660011545, 6.703409016990918, 6.664800715996535, 6.659845696005505, 6.694119331004913, 6.685104613003205, 6.698200444996473, 6.680489054997452, 6.67186788500112, 6.628121978996205, 6.705274706997443, 6.641662230002112, 6.680558934007422, 6.649787622998701, 6.680573651989107, 6.654121109997504, 6.67012855700159, 6.679549157008296, 6.619333035007003, 6.707158277000417, 6.688293411993072, 6.660452903000987, 6.670325387996854, 6.655516531987814, 6.702292579007917, 6.636468219992821, 6.627270493001561, 6.6298213789996225, 6.676070657005766, 6.687714401996345, 6.671675329009304]
316 [6.695760635004262, 6.670668555991142, 6.716006992995972, 6.693785770999966, 6.638764963994618, 6.700621376992785, 6.681709921002039, 6.727391167994938, 6.671252229003585, 6.644074545009062, 6.666887297003996, 6.647244216990657, 6.655268188987975, 6.661256830004277, 6.682821566995699, 6.678567993003526, 6.66170171299018, 6.694236941009876, 6.717643816999043, 6.665517293004086, 6.667248683006619, 6.670911458990304, 6.745733150004526, 6.674318859993946, 6.677627537996159, 6.670170848999987, 6.69523848699464, 6.664713329999358, 6.666053717999603, 6.697179268987384, 6.6796511149877915, 6.627454721005051, 6.6546729909896385, 6.665895141006331, 6.700507529996685, 6.675279036993743, 6.653453183011152, 6.703116283999407, 6.68707089900272, 6.669893584999954, 6.651712288003182, 6.671617044004961, 6.696106686998974, 6.712263213994447, 6.932456891998299, 6.771305019996362, 6.6860987360123545, 6.682666328997584, 6.698501124992617, 6.604670116998022]
317 [6.64450847999251, 6.715778711994062, 6.73386494499573, 6.691885709005874, 6.6378148540097754, 6.675390382995829, 6.723235541998292, 6.698757387988735, 6.704888016989571, 6.698678207001649, 6.693389148989809, 6.660901779003325, 6.671743443002924, 6.703443348989822, 6.681320126997889, 6.707045371993445, 6.6578345140005695, 6.679641299997456, 6.7198097570071695, 6.691763217997504, 6.734221023012651, 6.674336569994921, 6.716427027000464, 6.681296243987163, 6.711085792994709, 6.722555701999227, 6.673861100003705, 6.695336196993594, 6.673508926993236, 6.706448803000967, 6.675999343002331, 6.759477996994974, 6.7012942870060215, 6.668912236986216, 6.698252364993095, 6.641269283005386, 6.686135121999541, 6.743429195994395, 6.704640285999631, 6.693893839998054, 6.662453711003764, 6.672533871998894, 6.6638920410041464, 6.696637312998064, 6.723861309001222, 6.648567594005726, 6.6812086239951896, 6.632824732994777, 6.688654797006166, 6.757200824999018]
